Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Centaurea jacea,Eristalis tenax,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Eristalis tenax,3,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leontodon hispidus,Eristalis tenax,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Eristalis tenax,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Eristalis tenax,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leucanthemum vulgarae,Eristalis tenax,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leucanthemum vulgarae,Eristalis tenax,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leucanthemum vulgarae,Eristalis tenax,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Scabiosa columbaria,Eristalis tenax,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Eristalis tenax,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Knautia arvensis,Eristalis tenax,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Knautia arvensis,Eristalis tenax,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Thymus pulegioides,Eupeodes corollae,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Thymus pulegioides,Eupeodes corollae,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Potentilla erecta,Eupeodes corollae,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stellaria graminaea,Eupeodes corollae,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Potentilla erecta,Eupeodes corollae,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Potentilla erecta,Exorista larvarum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Thymus pulegioides,Helophilus hybridus,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Euphrasia rostkoviana,Helophilus pendulus,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Melanostoma mellinum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Musca cf autumnalis,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leucanthemum vulgarae,Neomyia cornicina,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Ocytata pallipes,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Oswaldia sp 1,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Pipizella sp 1,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Potentilla erecta,Pollenia pediculata,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Thymus pulegioides,Sarcophaga sp 3,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Sciaridae sp 2,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Knautia arvensis,Sericomya silenitis,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Helianthemum nummularium,Sphaerophoria scripta,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leucanthemum vulgarae,Sphaerophoria scripta,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Potentilla erecta,Sphaerophoria scripta,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Euphrasia stricta,Sphaerophoria scripta,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Euphrasia rostkoviana,Sphaerophoria scripta,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Syrphus torvus,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Pimpinella major,Tachina magnicornis,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leontodon hispidus,Thecophora sp 1,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Achillea millefolium,Abia nitens,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Abia sericea,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Knautia arvensis,Andrena hattorfiana,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Apis mellifera,20,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Apis mellifera,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Apis mellifera,2,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leontodon hispidus,Apis mellifera,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Apis mellifera,10,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Apis mellifera,20,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Knautia arvensis,Apis mellifera,3,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Scabiosa columbaria,Apis mellifera,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Apis mellifera,8,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Apis mellifera,7,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Prunella grandiflora,Apis mellifera,3,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Apis mellifera,9,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Apis mellifera,25,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Apis mellifera,8,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Scabiosa ochroleuca,Apis mellifera,2,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Apis mellifera,5,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Apis mellifera,6,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Crepis biennis,Apis mellifera,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Knautia arvensis,Apis mellifera,2,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Apis mellifera,18,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Apis mellifera,11,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Lotus corniculatus,Apis mellifera,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Apis mellifera,6,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Campanula patula,Apis mellifera,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Apis mellifera,4,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Lotus corniculatus,Apis mellifera,2,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Apis mellifera,11,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Apis mellifera,14,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Scabiosa columbaria,Apis mellifera,2,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Apis mellifera,3,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Apis mellifera,27,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Scabiosa columbaria,Apis mellifera,2,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Apis mellifera,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Apis mellifera,25,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Apis mellifera,5,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Knautia arvensis,Apis mellifera,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Lotus corniculatus,Apis mellifera,4,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Apis mellifera,5,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Seseli annuum,Arachnopila sp 1,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Banchinae sp 1,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Prunella grandiflora,Bombus soroeensis,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Bombus humilis,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Bombus humilis,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Prunella grandiflora,Bombus lucorum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Bombus lucorum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Campanula rotundifolia,Bombus soroeensis,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Campanula rotundifolia,Bombus lucorum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Bombus lucorum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Campanula patula,Bombus lucorum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Bombus soroeensis,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Knautia arvensis,Bombus soroeensis,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Bombus lucorum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Prunella grandiflora,Bombus soroeensis,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Bombus lucorum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Prunella grandiflora,Bombus lucorum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Bombus soroeensis,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Campanula rotundifolia,Bombus terrestris,3,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Ctenopelmatinae sp 1,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leucanthemum vulgarae,Ctenopelmatinae sp 1,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Ctenopelmatinae sp 1,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Ctenopelmatinae sp 1,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Seseli annuum,Ctenopelmatinae sp 1,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Ctenopelmatinae sp 1,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Ctenopelmatinae sp 1,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Ctenopelmatinae sp 1,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Ctenopelmatinae sp 1,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Pimpinella major,Ctenopelmatinae sp 1,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Ctenopelmatinae sp 2,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Achillea millefolium,Halictus confusus,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Halictus langobardicus,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leontodon hispidus,Lasioglossum albipes,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Knautia arvensis,Lasioglossum albipes,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Helianthemum nummularium,Lasioglossum albipes,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Helianthemum nummularium,Lasioglossum albipes,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Achillea millefolium,Lasioglossum albipes,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Lasioglossum albipes,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leucanthemum vulgarae,Lasioglossum albipes,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leontodon hispidus,Lasioglossum calceatum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leontodon hispidus,Lasioglossum calceatum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leontodon hispidus,Lasioglossum calceatum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Achillea millefolium,Lasioglossum calceatum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Lasioglossum calceatum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leucanthemum vulgarae,Lasioglossum calceatum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Lotus corniculatus,Lasioglossum calceatum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Lasioglossum calceatum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leontodon hispidus,Lasioglossum calceatum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Campanula rotundifolia,Lasioglossum lativentre,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leontodon hispidus,Lasioglossum lativentre,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leontodon hispidus,Lasioglossum lativentre,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Knautia arvensis,Lasioglossum lativentre,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Pimpinella major,Lasioglossum nigripes,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Potentilla erecta,Lasioglossum sp ,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leontodon hispidus,Lasioglossum zonolum,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Polistes nimpha,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Polistes nimpha,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Linum catharticum,Sphecodes pellucidus,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Peucedanum oreoselinum,Tenthredo notha,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Lotus corniculatus,Trachusa byssina,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Knautia arvensis,Aglais urticae,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Aglais urticae,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Aphantopus hyperantus,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Aphantopus hyperantus,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leucanthemum vulgarae,Aphantopus hyperantus,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leontodon hispidus,Maniola jurtina,2,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Maniola jurtina,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Scabiosa columbaria,Maniola jurtina,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Lotus corniculatus,Maniola jurtina,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Maniola jurtina,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Maniola jurtina,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Leontodon hispidus,Maniola jurtina,2,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Maniola jurtina,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Melanargia galathea,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Scabiosa ochroleuca,Melanargia galathea,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Stachys officinalis,Melanargia galathea,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Centaurea jacea,Melanargia galathea,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Trifolium pratense,Thymelicus sylvestris,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Scabiosa columbaria,Zygaena minos,1,transect,150,600,M12,grassland,Romania,Baisoara,46.540575,23.332255,,,19,7,2018,,,
Heracleum sphondylium,Botanophila sp 1,1,transect,150,600,M13,grassland,Romania,Lumea Pierduta,46.518664,23.338135,,,21,7,2018,,,
