Day,Month,Year,Site_id,Plant_species,Flower_count,Units,Comment
26,6,2015,Chize_6_Grassland,Plantago lanceolata,1540,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_6_Grassland,Silene alba,32,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_6_Grassland,Veronica persica,5.12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_7_Grassland,Crepis capillaris,2.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_7_Grassland,Galium mollugo,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_7_Grassland,Medicago sativa,29600,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_7_Grassland,Plantago lanceolata,80,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_7_Grassland,Rubus sp.,12.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_7_Grassland,Senecio jacobaea,4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_7_Grassland,Trifolium pratense,96,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_8_Grassland,Convolvulus arvensis,1462.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_8_Grassland,Medicago sativa,5556,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_8_Grassland,Reseda lutea,420,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_8_Grassland,Senecio jacobaea,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_10_Grassland,Convolvulus arvensis,6.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_10_Grassland,Crepis capillaris,20,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_10_Grassland,Daucus sp.,200,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_10_Grassland,Medicago sativa,11440,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_10_Grassland,Plantago lanceolata,30,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_10_Grassland,Reseda lutea,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_10_Grassland,Silene alba,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_10_Grassland,Trifolium pratense,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Grassland,Cichorium intybus,92,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Grassland,Onobrychis viciifolia,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Grassland,Picris echioides,64,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_11_Grassland,Trifolium pratense,804,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Grassland,Anagallis arvensis,7,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Grassland,Capsella bursa-pastoris,0.4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Grassland,Convolvulus arvensis,2793.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Grassland,Crepis capillaris,3,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Grassland,Legousia speculum-veneris,15.84,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Grassland,Matricaria perforata,2.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Grassland,Medicago lupulina,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Grassland,Papaver rhoeas,151.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Grassland,Plantago lanceolata,78,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Grassland,Silene alba,2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Grassland,Trifolium pratense,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_12_Grassland,Viola arvensis,4.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Grassland,Bellis perennis,49.59,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Grassland,Convolvulus arvensis,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Grassland,Geranium molle,4.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Grassland,Myosotis arvensis,0.4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
19,6,2015,Chize_13_Grassland,Rubus sp.,1.44,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Grassland,Bellis perennis,2.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Grassland,Blackstonia perfoliata,119.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Grassland,Centaurea scabiosa,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Grassland,Convolvulus arvensis,6.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Grassland,Crepis capillaris,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Grassland,Galium mollugo,9.6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Grassland,Hypochaeris radicata,18.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Grassland,Medicago lupulina,5260,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Grassland,Orobanche sp.,5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Grassland,Plantago lanceolata,1010,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Grassland,Senecio jacobaea,5520,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Grassland,Silene alba,20,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Grassland,Torilis arvensis,5200,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Grassland,Trifolium pratense,180,Cover of floral display in square centimeter,Total of 2x 150m2 transects
26,6,2015,Chize_14_Grassland,Verbena officinalis,49.6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Blackstonia perfoliata,3,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Cirsium arvense,9,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Convolvulus arvensis,4.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Crepis capillaris,2.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Daucus sp.,50,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Galium mollugo,2.7,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Geranium columbinum,0.64,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Geranium dissectum,0.64,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Hieracium pilosella,40,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Hypericum perforatum,43.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Legousia speculum-veneris,4.32,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Leucanthemum vulgare,81,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Lotus corniculatus,72.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Medicago lupulina,3600,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Medicago sativa,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Picris echioides,31.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Picris hieracioides,4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Plantago lanceolata,24,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Securigera varia,28972.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Senecio jacobaea,6100,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Torilis arvensis,4840,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Trifolium repens,90,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_15_Grassland,Verbena officinalis,07.04,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_16_Grassland,Anagallis arvensis,4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_16_Grassland,Convolvulus arvensis,343.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_16_Grassland,Medicago sativa,6960,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_16_Grassland,Torilis arvensis,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
27,6,2015,Chize_16_Grassland,Verbena officinalis,0.8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
28,6,2015,Chize_17_Grassland,Bellis perennis,497.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
28,6,2015,Chize_17_Grassland,Centaurea jacea,9,Cover of floral display in square centimeter,Total of 2x 150m2 transects
28,6,2015,Chize_17_Grassland,Convolvulus arvensis,37.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
28,6,2015,Chize_17_Grassland,Lotus corniculatus,2380,Cover of floral display in square centimeter,Total of 2x 150m2 transects
28,6,2015,Chize_17_Grassland,Plantago lanceolata,72,Cover of floral display in square centimeter,Total of 2x 150m2 transects
28,6,2015,Chize_17_Grassland,Ranunculus acris,292,Cover of floral display in square centimeter,Total of 2x 150m2 transects
28,6,2015,Chize_17_Grassland,Trifolium pratense,3840,Cover of floral display in square centimeter,Total of 2x 150m2 transects
28,6,2015,Chize_17_Grassland,Trifolium repens,17400,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_18_Grassland,Malva sylvestris,24.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_18_Grassland,Medicago sativa,11340,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_19_Grassland,Convolvulus arvensis,50,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_19_Grassland,Geranium molle,10.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_19_Grassland,Malva sylvestris,9,Cover of floral display in square centimeter,Total of 2x 150m2 transects
20,6,2015,Chize_19_Grassland,Veronica persica,0.72,Cover of floral display in square centimeter,Total of 2x 150m2 transects
28,6,2015,Chize_20_Grassland,Convolvulus arvensis,6.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
28,6,2015,Chize_20_Grassland,Leucanthemum vulgare,6.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
28,6,2015,Chize_20_Grassland,Lotus corniculatus,150,Cover of floral display in square centimeter,Total of 2x 150m2 transects
28,6,2015,Chize_20_Grassland,Medicago sativa,180,Cover of floral display in square centimeter,Total of 2x 150m2 transects
28,6,2015,Chize_20_Grassland,Plantago lanceolata,17,Cover of floral display in square centimeter,Total of 2x 150m2 transects
28,6,2015,Chize_20_Grassland,Ranunculus sp.,87.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
28,6,2015,Chize_20_Grassland,Trifolium pratense,536,Cover of floral display in square centimeter,Total of 2x 150m2 transects
28,6,2015,Chize_20_Grassland,Trifolium repens,30,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_21_Grassland,Crepis capillaris,2.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
21,6,2015,Chize_21_Grassland,Trifolium repens,90,Cover of floral display in square centimeter,Total of 2x 150m2 transects
29,6,2015,Chize_22_Grassland,Anagallis arvensis,10,Cover of floral display in square centimeter,Total of 2x 150m2 transects
29,6,2015,Chize_22_Grassland,Bellis perennis,11.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
29,6,2015,Chize_22_Grassland,Convolvulus arvensis,906.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
29,6,2015,Chize_22_Grassland,Crepis capillaris,4443.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
29,6,2015,Chize_22_Grassland,Geranium molle,0.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
29,6,2015,Chize_22_Grassland,Hypochaeris radicata,1062,Cover of floral display in square centimeter,Total of 2x 150m2 transects
29,6,2015,Chize_22_Grassland,Leucanthemum vulgare,297,Cover of floral display in square centimeter,Total of 2x 150m2 transects
29,6,2015,Chize_22_Grassland,Medicago sativa,1200,Cover of floral display in square centimeter,Total of 2x 150m2 transects
29,6,2015,Chize_22_Grassland,Picris echioides,18.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
29,6,2015,Chize_22_Grassland,Plantago lanceolata,50,Cover of floral display in square centimeter,Total of 2x 150m2 transects
