Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Campanula persicifolia L.,Boloria selene,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Filipendula ulmaria (L.) Maxim.,Thricops,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Ranunculus acris L.,Pipiza quadrimaculata,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Ranunculus acris L.,Gymnosoma nudifrons,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Ranunculus acris L.,Tenthredo brevicornis,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Ranunculus acris L.,Syrphus ribesii,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Ranunculus acris L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Ranunculus acris L.,Xylota jakutorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium medium L.,Helina,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium medium L.,Bombus lucorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium medium L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium medium L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium medium L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium medium L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium medium L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium medium L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium medium L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium medium L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium medium L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium medium L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium medium L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium medium L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium medium L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium pratense L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium repens L.,Bombus lucorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium repens L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium repens L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium repens L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium repens L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium repens L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Trifolium repens L.,Bombus pratorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Vicia cracca L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Vicia cracca L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Vicia cracca L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Vicia cracca L.,Bombus pascuorum,1,transect,90,90,P2,grassland,Finland,Pudasjärvi,65.35,26.733,,,21,7,2019,,,
Achillea millefolium L.,Vespidae,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Muscidae,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Tephritidae,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Pterophoridae,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Achillea millefolium L.,Lycaena virgaurea,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Achillea millefolium L.,Lycaena virgaurea,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Achillea millefolium L.,Phaonia,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Achillea millefolium L.,Eoseristalis lineata,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Achillea millefolium L.,Syrphus ribesii,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Angelica sylvestris L.,Eoseristalis lineata,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Angelica sylvestris L.,Bombus sporadicus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Angelica sylvestris L.,Phaonia,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Campanula persicifolia L.,Thymelicus lineola,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Chamaenerion angustifolium (L.) Scop.,Bombus hypnorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Chamaenerion angustifolium (L.) Scop.,Syrphus ribesii,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Chamaenerion angustifolium (L.) Scop.,Bombus pratorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Chamaenerion angustifolium (L.) Scop.,Bombus pratorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Chamaenerion angustifolium (L.) Scop.,Bombus pratorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Chamaenerion angustifolium (L.) Scop.,Bombus pratorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus flavidus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus norvegicus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus norvegicus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus norvegicus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Ranunculus acris L.,Fannia,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Ranunculus acris L.,Fannia,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Ranunculus acris L.,Fannia,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Ranunculus acris L.,Fannia,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Ranunculus acris L.,Tenthredo arcuata complex,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Ranunculus acris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Silene dioica (L.) Clairv.,Bombus cryptarum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Silene dioica (L.) Clairv.,Fannia,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Silene dioica (L.) Clairv.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Stellaria graminea L.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Trifolium pratense L.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Trifolium repens L.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus cryptarum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Syrphus torvus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus lucorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus sporadicus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus sylvestris,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus pratorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Veronica longifolia,Bombus pratorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,20,7,2019,,,
Cirsium palustre (L.) Scop.,Ichneumonidae,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Achillea millefolium L.,Lycaena virgaurea,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Angelica archangelica L.,Bombus terrestris complex,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Angelica archangelica L.,Dolichovespula saxonica,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Angelica archangelica L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Angelica archangelica L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Angelica archangelica L.,Eristalis interrupta,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Angelica sylvestris L.,Nowickia marklini,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Angelica sylvestris L.,Tachina fera,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Angelica sylvestris L.,Tachina fera,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Angelica sylvestris L.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Chamaenerion angustifolium (L.) Scop.,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Chamaenerion angustifolium (L.) Scop.,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Chamaenerion angustifolium (L.) Scop.,Bombus norvegicus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Chamaenerion angustifolium (L.) Scop.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Chamaenerion angustifolium (L.) Scop.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Chamaenerion angustifolium (L.) Scop.,Bombus pratorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus flavidus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus sporadicus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Cirsium palustre (L.) Scop.,Argynnis aglaja,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Cirsium palustre (L.) Scop.,Thricops,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus norvegicus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Cirsium palustre (L.) Scop.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Stellaria graminea L.,Cheilosia albitarsis,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Stellaria graminea L.,Cheilosia pagana,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Stellaria graminea L.,Sphaerophoria philantha,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Stellaria graminea L.,Sphaerophoria scripta,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Stellaria graminea L.,Sphaerophoria scripta,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Stellaria graminea L.,Sphaerophoria virgata,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Trifolium pratense L.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Trifolium pratense L.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Trifolium repens L.,Bombus lucorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Trifolium repens L.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Trifolium repens L.,Bombus pascuorum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Veronica longifolia,Bombus cryptarum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Veronica longifolia,Bombus cryptarum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Veronica longifolia,Bombus cryptarum,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Veronica longifolia,Eupeodes lapponicus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
Veronica longifolia,Bombus jonellus,1,transect,90,90,P3,grassland,Finland,Pudasjärvi,65.284,26.54,,,21,7,2019,,,
