Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Hippocrepis comosa,Bombus pascuorum,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Juniperus communis,Andrena nigroaenea,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Reseda lutea,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Reseda lutea,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Bombus lapidarius,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Helianthemum oelandicum,Apis mellifera,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Reseda lutea,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Euphrasia stricta,Halictus gr. simplex,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Osmia rufohirta,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Merodon equestris,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Osmia bicornis,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Osmia aurulenta,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Globularia vulgaris,Halictus gr. simplex,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Apis mellifera,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Pilosella officinarum,Lasioglossum villosulum,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Helianthemum apenninum,Halictus gr. simplex,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Anthophora plumipes,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Reseda lutea,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Bombus lapidarius,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Pilosella officinarum,Lasioglossum puncticolle,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Helianthemum nummularium,Osmia bicolor,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Pilosella officinarum,Andrena humilis,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Globularia vulgaris,Halictus gr. simplex,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Osmia bicornis,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Halictus gr. simplex,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Bombus pascuorum,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Osmia submicans,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Osmia bicornis,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Reseda lutea,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Reseda lutea,Lasioglossum interruptum,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Bombus pascuorum,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Helianthemum oelandicum,Lasioglossum calceatum,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Reseda lutea,Andrena nigroaenea,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Helianthemum apenninum,Anthophora plumipes,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Juniperus communis,Andrena nigroaenea,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Osmia rufohirta,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Helianthemum oelandicum,Anthophora plumipes,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Bombus pascuorum,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Helianthemum apenninum,Osmia bicolor,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Reseda lutea,Andrena nigroaenea,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Reseda lutea,Lasioglossum morio,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Bombus pascuorum,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Lasioglossum laticeps,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Hippocrepis comosa,Osmia bicornis,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Pilosella officinarum,Nomada bifasciata,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Juniperus communis,Andrena nigroaenea,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,19,5,2016,sampling_session_02,20,66
Globularia vulgaris,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Helianthemum nummularium,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Meliscaeva auricollis,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Vincetoxicum hirundinaria,Meliscaeva auricollis,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Thymus praecox,Bombus gr. terrestris,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Sphaerophoria sp.,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Helianthemum nummularium,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Achillea millefolium,Bombus gr. terrestris,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Bombus gr. terrestris,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Reseda lutea,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Eupeodes corollae,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Thymus praecox,Meliscaeva auricollis,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Leontodon hispidus,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Eristalis tenax,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Pilosella officinarum,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Reseda lutea,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Pilosella officinarum,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Pilosella officinarum,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Stachys recta,Bombus gr. terrestris,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Pilosella officinarum,Eupeodes corollae,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Stachys recta,Bombus gr. terrestris,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Stachys recta,Bombus lapidarius,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Thymus praecox,Bombus gr. terrestris,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Pilosella officinarum,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Thymus praecox,Bombus gr. terrestris,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Thymus praecox,Bombus vestalis,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Thymus praecox,Bombus lapidarius,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Globularia vulgaris,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Globularia vulgaris,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Stachys recta,Bombus lapidarius,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Stachys recta,Eupeodes corollae,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Helianthemum nummularium,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Thymus praecox,Bombus gr. terrestris,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Eristalis tenax,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Helianthemum nummularium,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Thymus praecox,Bombus hypnorum,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Helianthemum nummularium,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Thymus praecox,Bombus gr. terrestris,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Helianthemum nummularium,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Lasioglossum pygmaeum,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Eristalis tenax,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Helianthemum nummularium,Episyrphus balteatus,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Pilosella officinarum,Eupeodes luniger,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Chrysotoxum bicinctum,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
Linum tenuifolium,Eupeodes corollae,1,Transect/Random walk,240,10000,Falaises_2016,Grassland,France,Giverny,"49°04'40.08""N","1°33'07.254""E",100 m,70,13,6,2016,sampling_session_03,18,75
