Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Odontites luteus,Apis mellifera,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Apis mellifera,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Apis mellifera,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Apis mellifera,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Apis mellifera,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Apis mellifera,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Apis mellifera,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Apis mellifera,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Apis mellifera,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus pascuorum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Centaurea jacea,Bombus terrestris,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus terrestris,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus terrestris,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus terrestris,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Bombus terrestris,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Colletes sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Colletes sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Centaurea jacea,Epeolus sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Eumenes sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Crepis vesicaria,Halictus sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Centaurea jacea,Lasioglossum leucozonium,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Taraxacum campylodes,Lasioglossum marginatum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Taraxacum campylodes,Lasioglossum villosulum,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Centaurea jacea,Melitta sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Melitta sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Melitta sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Melitta sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Melitta sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Melitta sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Melitta sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Melitta sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Peucedanum cervaria,Vespidae sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Peucedanum cervaria,Vespidae sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Peucedanum cervaria,Vespidae sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Peucedanum cervaria,Vespidae sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Peucedanum cervaria,Vespidae sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Peucedanum cervaria,Vespidae sp.,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
Odontites luteus,Xylocopa violacea,1,Transect,80,400,Gessi_2014,Grassland,Italy,Parco dei Gessi Bolognesi e Calanchi dell'Abbadessa,44°25' 11.734'' N,11°23' 56.029'' E,100,167-200,22,9,2014,NA,NA,NA
