Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Scabiosa atropurpurea,Halictus fulvipes,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Halictus scabiosae,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Halictus scabiosae,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Halictus scabiosae,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Halictus scabiosae,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Halictus scabiosae,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Halictus scabiosae,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Halictus scabiosae,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Halictus scabiosae,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Halictus scabiosae,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Halictus scabiosae,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Halictus scabiosae,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Lasiommata megera,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Lasiommata megera,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Lepidargyrus ancorifer,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Lepidargyrus ancorifer,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Lepidargyrus ancorifer,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Lepidargyrus ancorifer,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Lepidargyrus ancorifer,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Lepidargyrus ancorifer,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Lepidargyrus ancorifer,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Megachile centuncularis,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Megachile centuncularis,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Mordellistena sp1,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,14,6,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Mordellistena sp1,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,14,6,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,5,11,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,5,11,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,5,11,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,5,11,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,5,11,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,5,11,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,14,6,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,14,6,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,14,6,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera barbara,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,22,10,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera flavipes,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,5,11,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera flavipes,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,5,11,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera flavipes,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,5,11,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera flavipes,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,5,11,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera flavipes,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,28,3,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera flavipes,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,28,3,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera flavipes,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera flavipes,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera flavipes,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera flavipes,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera flavipes,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera flavipes,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera flavipes,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera flavipes,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oedemera simplex,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Osmia aurulenta,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Oxythyrea funesta,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Polistes gallicus,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Psilothrix aureola,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Psilothrix aureola,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Psilothrix aureola,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Psilothrix aureola,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Psilothrix aureola,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Psilothrix aureola,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Psilothrix aureola,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Stomorhina lunata,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scabiosa atropurpurea,Vanessa atalanta,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scorpiurus sulcatus,Osmia submicans,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,14,6,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Scorpiurus sulcatus,Osmia versicolor,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Sinapis arvensis,Andrena minutula,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Sinapis arvensis,Andrena verticalis,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Sinapis arvensis,Oxythyrea funesta,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,7,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Smyrnium olusatrum,Anthomyia pluvialis,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,14,6,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Smyrnium olusatrum,Anthomyiidae sp2,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Smyrnium olusatrum,Anthomyiidae sp2,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Smyrnium olusatrum,Delia platura,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Smyrnium olusatrum,Delia platura,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
Smyrnium olusatrum,Epistrophe flava,1,Transect,60,10000,sHeretat_2018,Scrubland,Spain,sHeretat,39.38035,3.04068,,,24,5,2018,sampled area was 3 transects of 100 x 2 m (600 m2). But the 3 transects were distributed in pararell in 1 ha (2 in the borders and 1 in the center of the ha),,
