Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Veronica officinalis,Andrena minutuloides,1,Transect,180,200,4,Grassland,Spain,Orozko,43.066983,-2.8611408,,,26,5,2020,,,
Veronica officinalis,Episyrphus sp,1,Transect,180,200,4,Grassland,Spain,Orozko,43.066983,-2.8611408,,,26,5,2020,,,
Veronica officinalis,Andrena minutuloides,1,Transect,180,200,4,Grassland,Spain,Orozko,43.066983,-2.8611408,,,26,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,4,Grassland,Spain,Orozko,43.066983,-2.8611408,,,26,5,2020,,,
Galium saxatila,Sphaerophoria scripta,1,Transect,180,200,4,Grassland,Spain,Orozko,43.066983,-2.8611408,,,26,5,2020,,,
Potentilla erecta,Episyrphus sp,1,Transect,180,200,4,Grassland,Spain,Orozko,43.066983,-2.8611408,,,26,5,2020,,,
Potentilla erecta,Episyrphus sp,1,Transect,180,200,4,Grassland,Spain,Orozko,43.066983,-2.8611408,,,26,5,2020,,,
Veronica officinalis,Sphaerophoria scripta,1,Transect,180,200,4,Grassland,Spain,Orozko,43.066983,-2.8611408,,,26,5,2020,,,
Veronica officinalis,Sphaerophoria scripta,1,Transect,180,200,4,Grassland,Spain,Orozko,43.066983,-2.8611408,,,26,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,4,Grassland,Spain,Orozko,43.066983,-2.8611408,,,26,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,4,Grassland,Spain,Orozko,43.066983,-2.8611408,,,26,5,2020,,,
Potentilla erecta,Eupeodes corollae,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Episyrphus balteatus,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Platycheirus albimanus,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Andrena minutula,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Dilophus sp,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Scorzonera humilis,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Scorzonera humilis,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Tachinidae NA,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Tachinidae NA,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Episyrphus sp,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Episyrphus sp,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Scorzonera humilis,Andrena minutula,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Scorzonera humilis,Tachinidae NA,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Ranunculus sp.,Tachinidae NA,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Ranunculus sp.,Episyrphus sp,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Andrena minutula,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Daboecia cantabrica,Bombus pascuorum,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Melanostoma scalare,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Andrena minutula,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Dilophus sp,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Eupeodes corollae,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Andrena minutula,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Eupeodes corollae,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Dilophus sp,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Pedicularis sylvatica subsp. sylvatica,Bombus lapidarius,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Daboecia cantabrica,Andrena minutula,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Pieris sp,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Potentilla erecta,Eupeodes corollae,1,Transect,180,200,5,Grassland,Spain,Orozko,43.0559689,-2.8581236,,,27,5,2020,,,
Prunella grandiflora,Melitta tricincta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Taraxacum sp.,Helophilus trivittatus,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Taraxacum sp.,Exosoma sp,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Taraxacum sp.,Andrena rhyssonota,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Prunella grandiflora,Megachile willugbiella,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Plantago sp.,Apis mellifera,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Plantago sp.,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Plantago sp.,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Prunella grandiflora,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Plantago sp.,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Lotus corniculatus,Bombus pratorum,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Trifolium repens,Bombus pascuorum,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Trifolium pratense,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Thymus praecox subsp. polytrichus,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Ranunculus sp.,Chrysotoxum NA,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Trifolium repens,Bombus pascuorum,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Lotus corniculatus,Bombus lapidarius,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Trifolium repens,Apis mellifera,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Trifolium pratense,Bombus pratorum,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Prunella grandiflora,Bombus sp,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Taraxacum sp.,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Daboecia cantabrica,Bombus pascuorum,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Prunella grandiflora,Bombus pratorum,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Thymus praecox subsp. polytrichus,Coenonympha arcania,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Trifolium repens,Bombus lapidarius,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Thymus praecox subsp. polytrichus,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Trifolium pratense,Melanargia sp,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Trifolium pratense,Thymelicus sp,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Trifolium pratense,Bombus pascuorum,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Lotus corniculatus,Bombus pascuorum,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Plantago sp.,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Taraxacum sp.,Andrena rhyssonota,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Ranunculus sp.,Andrena rhyssonota,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Taraxacum sp.,Thymelicus sp,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Plantago sp.,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Lotus corniculatus,Bombus pratorum,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Lotus corniculatus,Bombus lapidarius,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Galium saxatila,Coenonympha arcania,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Plantago sp.,Apis mellifera,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Trifolium repens,Bombus pratorum,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Prunella grandiflora,Thymelicus sp,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Lotus corniculatus,Zygaena lonicerae,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Lotus corniculatus,Bombus pascuorum,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Lotus corniculatus,Bombus pratorum,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Prunella grandiflora,Thymelicus sp,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Potentilla erecta,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Trifolium repens,Bombus pratorum,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Dianthus hyssopifolius subsp. Hyssopifolius,Andrena minutula,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Prunella grandiflora,Bombus pratorum,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Trifolium pratense,Zygaena lonicerae,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Lotus corniculatus,Bombus pratorum,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Lotus corniculatus,Bombus lapidarius,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Lotus corniculatus,Zygaena lonicerae,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,27,6,2020,,,
Ranunculus sp.,Melanostoma scalare,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Pilosella officinarum,Episyrphus balteatus,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Eupeodes latifasciatus,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Lasioglossum morio,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Pilosella officinarum,Chrysolina sp,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Eristalis tenax,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Eupeodes corollae,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Teucrium pyrenaicum L. subsp. pyrenaicum,Osmia andrenoides,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Lotus corniculatus,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Trifolium repens,Bombus pascuorum,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Pilosella officinarum,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Eristalis tenax,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Ranunculus sp.,Eristalis tenax,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Thymus praecox subsp. polytrichus,Seladonia confusa,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Melanostoma scalare,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Ranunculus sp.,Melanostoma scalare,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Thymus praecox subsp. polytrichus,Eristalis tenax,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Lassioglossum morio,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Merodon geniculatus,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Thymus praecox subsp. polytrichus,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Lotus corniculatus,Zygaena sp,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Ranunculus sp.,Seladonia confusa,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Ranunculus sp.,Seladonia confusa,1,Transect,180,200,3,Grassland,Spain,Orozko,43.0749743,-2.8252034,,,28,5,2020,,,
Trifolium repens,Andrena wikella,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Plantago sp.,Eupeodes latifasciatus,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Prunella grandiflora,Bombus pascuorum,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Prunella vulgaris,Bombus pratorum,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Bellis perennis,Eristalis tenax,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Ranunculus sp.,Eristalis tenax,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Prunella vulgaris,Pieris sp,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Trifolium repens,Andrena wikella,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Trifolium repens,Andrena wikella,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Ranunculus sp.,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Taraxacum sp.,Eristalis tenax,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Taraxacum sp.,Eristalis tenax,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Bellis perennis,Apis mellifera,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Trifolium repens,Apis mellifera,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Trifolium repens,Apis mellifera,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Prunella vulgaris,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Trifolium repens,Bombus pascuorum,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Trifolium repens,Apis mellifera,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Trifolium repens,Apis mellifera,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
Bellis perennis,Sphaerophoria scripta,1,Transect,180,200,2,Grassland,Spain,Orozko,43.0780986,-2.8098968,,,28,6,2020,,,
