Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Leontodon hispidus,Sphaerophoria taeniata,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,1,8,2016,Data from paper #1,22,58
Asperula cynanchica,Syritta pipiens,3,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,1,8,2016,Data from paper #1,22,58
Leontodon hispidus,Syritta pipiens,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,1,8,2016,Data from paper #1,22,58
Ononis repens,Syritta pipiens,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,1,8,2016,Data from paper #1,22,58
Pimpinella saxifraga,Syritta pipiens,3,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,1,8,2016,Data from paper #1,22,58
Daucus carota,Episyrphus balteatus,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Leontodon hispidus,Episyrphus balteatus,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Leontodon hispidus,Eumerus sp.,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Leontodon hispidus,Eupeodes latifasciatus,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Campanula rotundifolia,Eupeodes luniger,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Campanula rotundifolia,Melanostoma mellinum,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Leontodon hispidus,Melanostoma mellinum,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Leontodon hispidus,Neoascia podagrica,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Leontodon hispidus,Platycheirus albimanus,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Campanula rotundifolia,Rhingia campestris,5,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Centaurea jacea,Rhingia campestris,6,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Cirsium acaule,Rhingia campestris,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Gentianella amarella,Rhingia campestris,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Leontodon hispidus,Rhingia campestris,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Odontites verna,Rhingia campestris,3,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Scabiosa columbaria,Rhingia campestris,7,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Senecio jacobaea,Rhingia campestris,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Daucus carota,Sphaerophoria scripta,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Leontodon hispidus,Sphaerophoria scripta,6,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Leontodon hispidus,Sphaerophoria sp.,5,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Pimpinella saxifraga,Sphaerophoria sp.,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Clinopodium vulgare,Syritta pipiens,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Daucus carota,Syritta pipiens,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Leontodon hispidus,Syritta pipiens,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Pimpinella saxifraga,Syritta pipiens,5,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Leontodon hispidus,Syrphus ribesii,3,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,20,9,2016,Data from paper #1,25,66
Picris hieracioides,Episyrphus balteatus,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,13,10,2016,Data from paper #1,14,61
Senecio jacobaea,Episyrphus balteatus,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,13,10,2016,Data from paper #1,14,61
Leontodon hispidus,Eristalis tenax,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,13,10,2016,Data from paper #1,14,61
Leontodon hispidus,Eupeodes latifasciatus,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,13,10,2016,Data from paper #1,14,61
Leontodon hispidus,Helophilus pendulus,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,13,10,2016,Data from paper #1,14,61
Scabiosa columbaria,Helophilus pendulus,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,13,10,2016,Data from paper #1,14,61
Leontodon hispidus,Melanostoma mellinum,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,13,10,2016,Data from paper #1,14,61
Leontodon hispidus,Platycheirus albimanus,7,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,13,10,2016,Data from paper #1,14,61
Leontodon hispidus,Sphaerophoria scripta,6,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,13,10,2016,Data from paper #1,14,61
Senecio jacobaea,Sphaerophoria scripta,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,13,10,2016,Data from paper #1,14,61
Leontodon hispidus,Sphaerophoria sp.,2,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,13,10,2016,Data from paper #1,14,61
Leontodon hispidus,Syritta pipiens,1,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,13,10,2016,Data from paper #1,14,61
Leontodon hispidus,Syrphus ribesii,3,Transect,240,10000,Riez_2016,Calcareous grassland,France,Noeux-lès-Auxi,"50°14'51.85""N","2°12'05.56""E",100 m,90,13,10,2016,Data from paper #1,14,61
