Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,latitude,longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Origanum onites L.,Oxythyrea cinctella,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Oxythyrea cinctella,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Origanum onites L.,Oxythyrea cinctella,1,Random walk,120,4000,Palios Katarraktis,agricultural margins,Greece,Chios,38.2557,26.0866,10 m,150.18,16,06,2015,,29.6,52.1
Daucus carota L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,18,06,2015,,26.2,76.4
Daucus carota L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,18,06,2015,,26.2,76.4
Daucus carota L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,18,06,2015,,26.2,76.4
Daucus carota L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,18,06,2015,,26.2,76.4
Daucus carota L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,18,06,2015,,26.2,76.4
Daucus carota L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,18,06,2015,,26.2,76.4
Daucus carota L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,18,06,2015,,26.2,76.4
Daucus carota L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,18,06,2015,,26.2,76.4
Daucus carota L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,18,06,2015,,26.2,76.4
Daucus carota L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,18,06,2015,,26.2,76.4
Daucus carota L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,18,06,2015,,26.2,76.4
Daucus carota L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,18,06,2015,,26.2,76.4
Daucus carota L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,18,06,2015,,26.2,76.4
Daucus carota L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,18,06,2015,,26.2,76.4
Daucus carota L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,18,06,2015,,26.2,76.4
Daucus carota L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,18,06,2015,,26.2,76.4
Daucus carota L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,18,06,2015,,26.2,76.4
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Hypochaeris achyrophorus L.,Cryptocephalus rugicollis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Cryptocephalus rugicollis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Cryptocephalus rugicollis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Cryptocephalus rugicollis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Cryptocephalus rugicollis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Cryptocephalus rugicollis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Cryptocephalus rugicollis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Cryptocephalus rugicollis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Cryptocephalus rugicollis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Cryptocephalus rugicollis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Cryptocephalus rugicollis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Cryptocephalus rugicollis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Cryptocephalus rugicollis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Cryptocephalus rugicollis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Cryptocephalus rugicollis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Cryptocephalus rugicollis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Cryptocephalus rugicollis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Vessa 2,scrubland,Greece,Chios,38.2762,26.0163,10 m,202.69,20,05,2015,,23.3,58.6
Cistus creticus L.,Oedemera flavipes,1,Random walk,120,4000,Kato Fana,scrubland,Greece,Chios,38.208,25.9283,10 m,44.73,11,05,2015,,24.2,43.1
Cistus creticus L.,Oedemera flavipes,1,Random walk,120,4000,Kato Fana,scrubland,Greece,Chios,38.208,25.9283,10 m,44.73,11,05,2015,,24.2,43.1
Cistus creticus L.,Oedemera flavipes,1,Random walk,120,4000,Kato Fana,scrubland,Greece,Chios,38.208,25.9283,10 m,44.73,11,05,2015,,24.2,43.1
Cistus creticus L.,Oedemera flavipes,1,Random walk,120,4000,Kato Fana,scrubland,Greece,Chios,38.208,25.9283,10 m,44.73,11,05,2015,,24.2,43.1
Cistus creticus L.,Oedemera flavipes,1,Random walk,120,4000,Kato Fana,scrubland,Greece,Chios,38.208,25.9283,10 m,44.73,11,05,2015,,24.2,43.1
Cistus creticus L.,Oedemera flavipes,1,Random walk,120,4000,Kato Fana,scrubland,Greece,Chios,38.208,25.9283,10 m,44.73,11,05,2015,,24.2,43.1
Cistus creticus L.,Oedemera flavipes,1,Random walk,120,4000,Kato Fana,scrubland,Greece,Chios,38.208,25.9283,10 m,44.73,11,05,2015,,24.2,43.1
Cistus creticus L.,Oedemera flavipes,1,Random walk,120,4000,Kato Fana,scrubland,Greece,Chios,38.208,25.9283,10 m,44.73,11,05,2015,,24.2,43.1
Cistus creticus L.,Oedemera flavipes,1,Random walk,120,4000,Kato Fana,scrubland,Greece,Chios,38.208,25.9283,10 m,44.73,11,05,2015,,24.2,43.1
Cistus creticus L.,Oedemera flavipes,1,Random walk,120,4000,Kato Fana,scrubland,Greece,Chios,38.208,25.9283,10 m,44.73,11,05,2015,,24.2,43.1
Cistus creticus L.,Oedemera flavipes,1,Random walk,120,4000,Kato Fana,scrubland,Greece,Chios,38.208,25.9283,10 m,44.73,11,05,2015,,24.2,43.1
Cistus creticus L.,Oedemera flavipes,1,Random walk,120,4000,Kato Fana,scrubland,Greece,Chios,38.208,25.9283,10 m,44.73,11,05,2015,,24.2,43.1
Cistus creticus L.,Oedemera flavipes,1,Random walk,120,4000,Kato Fana,scrubland,Greece,Chios,38.208,25.9283,10 m,44.73,11,05,2015,,24.2,43.1
Cistus creticus L.,Oedemera flavipes,1,Random walk,120,4000,Kato Fana,scrubland,Greece,Chios,38.208,25.9283,10 m,44.73,11,05,2015,,24.2,43.1
Cistus creticus L.,Oedemera flavipes,1,Random walk,120,4000,Kato Fana,scrubland,Greece,Chios,38.208,25.9283,10 m,44.73,11,05,2015,,24.2,43.1
Cistus creticus L.,Oedemera flavipes,1,Random walk,120,4000,Kato Fana,scrubland,Greece,Chios,38.208,25.9283,10 m,44.73,11,05,2015,,24.2,43.1
Jurinea mollis (L.) Rchb.,Podonta_spec._2,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Jurinea mollis (L.) Rchb.,Podonta_spec._2,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Jurinea mollis (L.) Rchb.,Podonta_spec._2,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Jurinea mollis (L.) Rchb.,Podonta_spec._2,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Jurinea mollis (L.) Rchb.,Podonta_spec._2,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Jurinea mollis (L.) Rchb.,Podonta_spec._2,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Jurinea mollis (L.) Rchb.,Podonta_spec._2,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Jurinea mollis (L.) Rchb.,Podonta_spec._2,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Jurinea mollis (L.) Rchb.,Podonta_spec._2,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Jurinea mollis (L.) Rchb.,Podonta_spec._2,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Jurinea mollis (L.) Rchb.,Podonta_spec._2,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Jurinea mollis (L.) Rchb.,Podonta_spec._2,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Jurinea mollis (L.) Rchb.,Podonta_spec._2,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Jurinea mollis (L.) Rchb.,Podonta_spec._2,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Jurinea mollis (L.) Rchb.,Podonta_spec._2,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Jurinea mollis (L.) Rchb.,Podonta_spec._2,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Cistus creticus L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Cistus creticus L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Cistus creticus L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Cistus creticus L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Cistus creticus L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Cistus creticus L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Cistus creticus L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Cistus creticus L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Cistus creticus L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Cistus creticus L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Cistus creticus L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Cistus creticus L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Cistus creticus L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Cistus creticus L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Cistus creticus L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Cistus creticus L.,Oxythyrea cinctella,1,Random walk,120,4000,Gridia,agricultural margins,Greece,Chios,38.2155,26.1016,10 m,40.34,15,05,2015,,21.2,73.6
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Cistus creticus L.,Stenopterus rufus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
