Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Linaria spartea,Lasioglossum sp.,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Linaria spartea,Lepidoptera,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Lupinus angustifolius,Anthophora sp.,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Raphanus raphanistrum,Anthophora sp.,2,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Raphanus raphanistrum,Lasioglossum sp.,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Raphanus raphanistrum,Oxythyrea funesta,2,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Reseda media,Andrena sp.,3,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Reseda media,Anthophila,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Reseda media,Syrphidae,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Sedum sp.,Anthophila,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Sedum sp.,Formicidae,2,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Sedum sp.,Syrphidae,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Silene gallica,Anthophora sp.,6,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Silene gallica,Gonepteryx rhamni,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Spergularia purpurea,Lasioglossum sp.,1,random census walking,240,17000,ValePrazeres_2021_abr_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,4,2021,NA,NA,NA
Brassica barrelieri,Andrena cf. florentina,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Brassica barrelieri,Andrena flavipes,5,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Brassica barrelieri,Andrena lagopus,14,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Brassica barrelieri,Andrena sp.,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Brassica barrelieri,Bombylius sp.,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Brassica barrelieri,Diptera,2,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Brassica barrelieri,Empis sp. 1,22,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Brassica barrelieri,Eristalis sp.,2,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Brassica barrelieri,Eupeodes sp.,2,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Brassica barrelieri,Lasioglossum interruptum,2,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Brassica barrelieri,Lasioglossum malachurum,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Brassica barrelieri,Oxythyrea funesta,25,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Calendula arvensis,Anthophila,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Calendula arvensis,Apis mellifera,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Calendula arvensis,Empis sp. 1,7,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Calendula arvensis,Lasioglossum interruptum,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Calendula arvensis,Lasioglossum malachurum,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Calendula arvensis,Lasioglossum sp.,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Calendula arvensis,Sphaerophoria scripta,2,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Calendula arvensis,Syrphidae,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cardamine hirsuta,Bombylius sp.,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Apis mellifera,19,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Cheilosia sp.,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Diptera,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Eucera sp.,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Lasioglossum sp.,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Oxythyrea funesta,17,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Pieris rapae,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cistus ladanifer,Xylocopa violaceae,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Crepis vesicaria,Anthophila,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Crepis vesicaria,Ceratina cucurbitina,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Crepis vesicaria,Diptera,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Crepis vesicaria,Empis sp. 1,16,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Crepis vesicaria,Lasioglossum malachurum,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Crepis vesicaria,Lasioglossum pauxillum,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Crepis vesicaria,Oxythyrea funesta,4,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cytisus multiflorus,Andrena sp.,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cytisus multiflorus,Apis mellifera,45,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cytisus multiflorus,Empis sp. 1,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cytisus multiflorus,Oxythyrea funesta,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Cytisus multiflorus,Polistes sp.,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Echium plantagineum,Apis mellifera,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Echium plantagineum,Lasioglossum malachurum,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Echium plantagineum,Oxythyrea funesta,2,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Geranium sp.,Sphaerophoria scripta,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Anthophora plumipes,4,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Anthophila,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Apis mellifera,138,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Bombylius sp.,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Ceratina cucurbitina,2,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Diptera,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Empis sp. 1,10,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Eucera nigrilabris,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Eucera sp.,18,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Hesperiidae,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Lasioglossum albocinctum,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Lycaena phlaeas,2,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Melanargia sp.,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Melecta sp.,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Polistes sp.,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Xylocopa cantabrita,8,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Lavandula pedunculata,Xylocopa violaceae,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Raphanus raphanistrum,Andrena sp.,2,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Raphanus raphanistrum,Anthophora hispanica,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Raphanus raphanistrum,Bombylius sp.,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Raphanus raphanistrum,Diptera,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Raphanus raphanistrum,Empis sp. 1,8,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Raphanus raphanistrum,Eristalis sp.,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Raphanus raphanistrum,Eucera nigrilabris,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Raphanus raphanistrum,Lasioglossum malachurum,2,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Raphanus raphanistrum,Lasioglossum sp.,2,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Raphanus raphanistrum,Lepidoptera,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Raphanus raphanistrum,Oxythyrea funesta,2,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Raphanus raphanistrum,Pieris rapae,3,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Raphanus raphanistrum,Sphaerophoria scripta,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Raphanus raphanistrum,Symphyta,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Raphanus raphanistrum,Xylocopa cantabrita,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Reseda media,Apis mellifera,32,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Sanguisorba verrucosa,Paragus sp.,1,random census walking,240,17000,ValePrazeres_2021_mar_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,15,3,2021,NA,NA,NA
Andryala integrifolia,Chasmatopterus sp.,7,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Andryala integrifolia,Eucera sp.,1,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Andryala integrifolia,Heliotaurus ruficollis,2,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Andryala integrifolia,Lasioglossum sp.,3,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Andryala integrifolia,Oxythyrea funesta,1,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Andryala integrifolia,Panurgus sp.,5,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Chamaemelum mixtum,Chrysididae,1,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Chamaemelum mixtum,Coccinella septempunctata,1,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Chamaemelum mixtum,Heliotaurus ruficollis,78,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus crispus,Apis mellifera,10,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus crispus,Bombus terrestris,1,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus crispus,Eucera sp.,1,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus crispus,Heliotaurus ruficollis,16,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus crispus,Lasioglossum albocinctum,4,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus crispus,Lasioglossum sp.,1,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus crispus,Osmia sp.,2,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus crispus,Psilothrix sp.,1,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus crispus,Xylocopa iris,1,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus monspeliensis,Andrena limbata,2,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus monspeliensis,Apis mellifera,16,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus monspeliensis,Chasmatopterus sp.,46,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus monspeliensis,Coleoptera,1,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus monspeliensis,Dasypoda sp.,2,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus monspeliensis,Eucera sp.,2,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus monspeliensis,Halictus quadricinctus,5,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus monspeliensis,Heliotaurus ruficollis,3,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus monspeliensis,Heliotaurus sanguinicollis,1,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus monspeliensis,Lasioglossum albocinctum,3,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus monspeliensis,Oxythyrea funesta,1,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus monspeliensis,Sphaerophoria scripta,1,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Cistus monspeliensis,Xylocopa cantabrita,2,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Coleostephus myconis,Anthaxia sp.,1,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Coleostephus myconis,Anthomyia sp.,1,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
Coleostephus myconis,Chasmatopterus sp.,2,random census walking,240,17000,ValePrazeres_2021_may_shrubland 2,shrubland 2,Portugal,Vale de Prazeres,40.100584,-7.404935,1000 m,470,17,5,2021,NA,NA,NA
