Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Carduus acanthoides,Bombus pascuorum,1,Transect,23,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.6,NA
Carduus acanthoides,Bombus pascuorum,1,Transect,23,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.6,NA
Carduus acanthoides,Bombus pascuorum,1,Transect,23,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.6,NA
missing,Bombus pascuorum,1,Transect,23,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.6,NA
Achillea millefolium,Seladonia subaurata,1,Transect,23,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.6,NA
Senecio inaequidens,Megachile versicolor,1,Transect,23,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.6,NA
Diplotaxis tenuifolia,Apis mellifera,1,Transect,23,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.6,NA
Picris hieracioides,Apis mellifera,1,Transect,23,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.6,NA
Solidago canadensis,Sphaerophoria scripta,1,Transect,14,400,U1_ruderal_6,ruderal,Germany,Sangerhausen,51.48042164,11.30875531,NA,NA,28,8,2021,3,21.2,NA
Picris hieracioides,Seladonia tumulorum,1,Transect,23,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.6,NA
Picris hieracioides,Halictus scabiosae,1,Transect,13,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.7,NA
Carduus acanthoides,Halictus scabiosae,1,Transect,13,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.7,NA
Picris hieracioides,Seladonia submediterranea,1,Transect,13,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.7,NA
Picris hieracioides,Lasioglossum pauxillum,1,Transect,13,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.7,NA
Carduus acanthoides,Bombus pascuorum,1,Transect,13,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.7,NA
Picris hieracioides,Apis mellifera,1,Transect,13,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.7,NA
Picris hieracioides,Apis mellifera,1,Transect,13,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.7,NA
Picris hieracioides,Panurgus calcaratus,1,Transect,13,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.7,NA
Picris hieracioides,Panurgus calcaratus,1,Transect,13,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.7,NA
Picris hieracioides,Panurgus calcaratus,1,Transect,13,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.7,NA
Picris hieracioides,Panurgus calcaratus,1,Transect,13,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.7,NA
Picris hieracioides,Seladonia tumulorum,1,Transect,13,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.7,NA
Picris hieracioides,Seladonia tumulorum,1,Transect,13,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.7,NA
Picris hieracioides,Seladonia tumulorum,1,Transect,13,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,18.7,NA
Lactuca serriola,Lasioglossum calceatum,1,Transect,18,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22.5,NA
Picris hieracioides,Dasypoda hirtipes,1,Transect,18,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22.5,NA
Picris hieracioides,Seladonia submediterranea,1,Transect,18,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22.5,NA
Carduus acanthoides,Bombus pascuorum,1,Transect,18,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22.5,NA
Picris hieracioides,Seladonia subaurata,1,Transect,18,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22.5,NA
Diplotaxis tenuifolia,Seladonia subaurata,1,Transect,18,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22.5,NA
Picris hieracioides,Apis mellifera,1,Transect,18,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22.5,NA
Picris hieracioides,Seladonia submediterranea,1,Transect,19,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,20.4,NA
Medicago sativa,Bombus pascuorum,1,Transect,19,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,20.4,NA
Diplotaxis tenuifolia,Apis mellifera,1,Transect,19,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,20.4,NA
Diplotaxis tenuifolia,Apis mellifera,1,Transect,19,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,20.4,NA
Picris hieracioides,Apis mellifera,1,Transect,19,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,20.4,NA
Crepis biennis,Syrphus ribesii,1,Transect,11,400,U1_ruderal_6,ruderal,Germany,Sangerhausen,51.48042164,11.30875531,NA,NA,28,8,2021,3,21.2,NA
Picris hieracioides,Panurgus calcaratus,1,Transect,19,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,20.4,NA
Picris hieracioides,Panurgus calcaratus,1,Transect,19,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,20.4,NA
Picris hieracioides,Panurgus calcaratus,1,Transect,19,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,20.4,NA
Chondrilla juncea,Seladonia tumulorum,1,Transect,19,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,20.4,NA
Medicago sativa,Seladonia confusus,1,Transect,22,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22,NA
Solidago canadensis,Megachile leachella,1,Transect,22,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22,NA
Diplotaxis tenuifolia,Bombus pascuorum,1,Transect,22,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22,NA
Picris hieracioides,Seladonia subaurata,1,Transect,22,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22,NA
Symphyotrichum sp ,Lasioglossum politum,1,Transect,13,600,U2_garden_1,garden,Germany,Aschersleben,51.75587658,11.46085634,NA,NA,20,8,2021,3,23.7,NA
Diplotaxis tenuifolia,Lasioglossum politum,1,Transect,22,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22,NA
Picris hieracioides,Lasioglossum politum,1,Transect,22,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22,NA
Picris hieracioides,Apis mellifera,1,Transect,22,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22,NA
Picris hieracioides,Panurgus calcaratus,1,Transect,22,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22,NA
Picris hieracioides,Seladonia tumulorum,1,Transect,22,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22,NA
Picris hieracioides,Seladonia tumulorum,1,Transect,22,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22,NA
Crepis biennis,Lasioglossum villosulum,1,Transect,12,200,I4_semi.natural.grass_6,semi.natural.grass,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,25,8,2021,3,20.1,NA
Picris hieracioides,Seladonia tumulorum,1,Transect,22,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22,NA
Picris hieracioides,Seladonia tumulorum,1,Transect,22,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22,NA
Picris hieracioides,Seladonia tumulorum,1,Transect,22,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,22,NA
Picris hieracioides,Dasypoda hirtipes,1,Transect,15,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,21.7,NA
Picris hieracioides,Halictus scabiosae,1,Transect,15,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,21.7,NA
Ranunculus acris,Halictus simplex-compressus-longobardicus,1,Transect,24,400,I2_semi.natural.grass_2,semi.natural.grass,Germany,Wallhausen,51.46558839,11.18613111,NA,NA,1,6,2021,1,23.8,NA
Sisymbrium loeselii,Bombus lapidarius,1,Transect,14,100,U3_ruderal_5,ruderal,Germany,Magdeburg,52.12474356,11.61638722,NA,NA,24,8,2021,3,21.8,NA
Lotus corniculatus,Bombus sylvarum,1,Transect,15,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,21.7,NA
Picris hieracioides,Seladonia subaurata,1,Transect,15,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,21.7,NA
Picris hieracioides,Panurgus calcaratus,1,Transect,15,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,21.7,NA
Picris hieracioides,Bombus terrestris,1,Transect,15,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,21.7,NA
Convolvulus arvensis,Seladonia tumulorum,1,Transect,15,700,U3_semi.natural.grass_4,semi.natural.grass,Germany,Magdeburg,52.12233816,11.61112659,NA,NA,24,8,2021,3,21.7,NA
Sisymbrium loeselii,Lasioglossum calceatum,1,Transect,14,100,U3_ruderal_5,ruderal,Germany,Magdeburg,52.12474356,11.61638722,NA,NA,24,8,2021,3,21.8,NA
Solidago canadensis,Lasioglossum laticeps,1,Transect,14,100,U3_ruderal_5,ruderal,Germany,Magdeburg,52.12474356,11.61638722,NA,NA,24,8,2021,3,21.8,NA
Solidago canadensis,Sphecodes albilabris,1,Transect,14,100,U3_ruderal_5,ruderal,Germany,Magdeburg,52.12474356,11.61638722,NA,NA,24,8,2021,3,21.8,NA
Crepis biennis,Bombus lapidarius,1,Transect,12,200,I4_semi.natural.grass_6,semi.natural.grass,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,25,8,2021,3,20.1,NA
Solidago canadensis,Hylaeus leptocephalus,1,Transect,14,100,U3_ruderal_5,ruderal,Germany,Magdeburg,52.12474356,11.61638722,NA,NA,24,8,2021,3,21.8,NA
Diplotaxis tenuifolia,Bombus pascuorum,1,Transect,14,100,U3_ruderal_5,ruderal,Germany,Magdeburg,52.12474356,11.61638722,NA,NA,24,8,2021,3,21.8,NA
Solidago canadensis,Lasioglossum politum,1,Transect,14,100,U3_ruderal_5,ruderal,Germany,Magdeburg,52.12474356,11.61638722,NA,NA,24,8,2021,3,21.8,NA
Diplotaxis tenuifolia,Apis mellifera,1,Transect,14,100,U3_ruderal_5,ruderal,Germany,Magdeburg,52.12474356,11.61638722,NA,NA,24,8,2021,3,21.8,NA
Picris hieracioides,Panurgus calcaratus,1,Transect,14,100,U3_ruderal_5,ruderal,Germany,Magdeburg,52.12474356,11.61638722,NA,NA,24,8,2021,3,21.8,NA
Achillea millefolium,Lasioglossum calceatum,1,Transect,12,200,U3_ruderal_3,ruderal,Germany,Magdeburg,52.12814538,11.61890598,NA,NA,24,8,2021,3,20.9,NA
Trifolium repens,Bombus pascuorum,1,Transect,12,200,U3_ruderal_3,ruderal,Germany,Magdeburg,52.12814538,11.61890598,NA,NA,24,8,2021,3,20.9,NA
Trifolium pratense,Bombus pascuorum,1,Transect,12,200,U3_ruderal_3,ruderal,Germany,Magdeburg,52.12814538,11.61890598,NA,NA,24,8,2021,3,20.9,NA
Achillea millefolium,Seladonia tumulorum,1,Transect,12,200,U3_ruderal_3,ruderal,Germany,Magdeburg,52.12814538,11.61890598,NA,NA,24,8,2021,3,20.9,NA
Achillea millefolium,Seladonia tumulorum,1,Transect,12,200,U3_ruderal_3,ruderal,Germany,Magdeburg,52.12814538,11.61890598,NA,NA,24,8,2021,3,20.9,NA
Symphoricarpos albus,Lasioglossum calceatum,1,Transect,11,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,22.1,NA
Symphoricarpos albus,Lasioglossum calceatum,1,Transect,11,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,22.1,NA
Bryonia dioica,Bombus pascuorum,1,Transect,11,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,22.1,NA
Symphoricarpos albus,Lasioglossum sexstrigatum,1,Transect,11,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,22.1,NA
missing,Lasioglossum calceatum,1,Transect,23,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,23.7,NA
Hylotelephium telephium,Hylaeus communis,1,Transect,23,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,23.7,NA
Hylotelephium telephium,Bombus pratorum,1,Transect,23,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,23.7,NA
Hylotelephium telephium,Bombus pascuorum,1,Transect,23,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,23.7,NA
Hylotelephium telephium,Bombus pascuorum,1,Transect,23,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,23.7,NA
Hylotelephium telephium,Bombus pascuorum,1,Transect,23,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,23.7,NA
Hylotelephium telephium,Bombus pascuorum,1,Transect,23,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,23.7,NA
Hylotelephium telephium,Apis mellifera,1,Transect,23,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,23.7,NA
Hylotelephium telephium,Apis mellifera,1,Transect,23,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,23.7,NA
Hylotelephium telephium,Bombus terrestris,1,Transect,23,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,23.7,NA
Hylotelephium telephium,Bombus terrestris,1,Transect,23,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,23.7,NA
Hylotelephium telephium,Seladonia tumulorum,1,Transect,23,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,23.7,NA
Hylotelephium telephium,Lasioglossum calceatum,1,Transect,13,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,21.9,NA
Picris hieracioides,Lasioglossum morio,1,Transect,13,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,21.9,NA
Hylotelephium telephium,Bombus pratorum,1,Transect,13,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,21.9,NA
Hylotelephium telephium,Bombus pascuorum,1,Transect,13,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,21.9,NA
Hylotelephium telephium,Bombus pascuorum,1,Transect,13,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,21.9,NA
Hylotelephium telephium,Bombus pascuorum,1,Transect,13,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,21.9,NA
Hylotelephium telephium,Bombus pascuorum,1,Transect,13,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,21.9,NA
Hylotelephium telephium,Bombus pascuorum,1,Transect,13,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,21.9,NA
Hylotelephium telephium,Apis mellifera,1,Transect,13,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,21.9,NA
Hylotelephium telephium,Apis mellifera,1,Transect,13,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,21.9,NA
Hylotelephium telephium,Apis mellifera,1,Transect,13,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,21.9,NA
Solidago canadensis,Hylaeus angustatus,1,Transect,8,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,27,NA
Solidago canadensis,Lasioglossum calceatum,1,Transect,8,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,27,NA
Solidago canadensis,Sphecodes albilabris,1,Transect,8,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,27,NA
Solidago canadensis,Sphecodes albilabris,1,Transect,8,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,27,NA
Eupatorium cannabinum,Sphecodes albilabris,1,Transect,-7,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,26.8,NA
Eupatorium cannabinum,Sphecodes albilabris,1,Transect,-7,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,26.8,NA
Liatris pycnostachya,Bombus campestris,1,Transect,-7,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,26.8,NA
Eupatorium cannabinum,Bombus pascuorum,1,Transect,-7,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,26.8,NA
Eupatorium cannabinum,Seladonia subaurata,1,Transect,-7,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,26.8,NA
Persicaria orientalis,Lasioglossum politum,1,Transect,-7,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,26.8,NA
Persicaria orientalis,Lasioglossum politum,1,Transect,-7,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,26.8,NA
Eupatorium cannabinum,Apis mellifera,1,Transect,-7,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,26.8,NA
Eupatorium cannabinum,Bombus terrestris,1,Transect,-7,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,26.8,NA
Eupatorium cannabinum,Bombus terrestris,1,Transect,-7,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,26.8,NA
Eupatorium cannabinum,Bombus terrestris,1,Transect,-7,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,26.8,NA
Clematis vitalba,Lasioglossum calceatum,1,Transect,9,300,U3_garden_1,garden,Germany,Magdeburg,52.12586453,11.61870912,NA,NA,24,8,2021,3,21.1,NA
Clematis vitalba,Lasioglossum calceatum,1,Transect,9,300,U3_garden_1,garden,Germany,Magdeburg,52.12586453,11.61870912,NA,NA,24,8,2021,3,21.1,NA
Galium glaucum,Halictus simplex-compressus-longobardicus,1,Transect,24,400,I2_semi.natural.grass_2,semi.natural.grass,Germany,Wallhausen,51.46558839,11.18613111,NA,NA,1,6,2021,1,23.8,NA
Ballota nigra,Bombus pascuorum,1,Transect,7,300,U3_garden_1,garden,Germany,Magdeburg,52.12586453,11.61870912,NA,NA,24,8,2021,3,21.1,NA
Galium glaucum,Halictus simplex-compressus-longobardicus,1,Transect,24,400,I2_semi.natural.grass_2,semi.natural.grass,Germany,Wallhausen,51.46558839,11.18613111,NA,NA,1,6,2021,1,23.8,NA
Trifolium pratense,Bombus pascuorum,1,Transect,10,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,24.3,NA
Trifolium repens,Bombus pascuorum,1,Transect,10,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,24.3,NA
Trifolium pratense,Bombus pascuorum,1,Transect,10,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,24.3,NA
Trifolium repens,Bombus pascuorum,1,Transect,10,700,U3_garden_2,garden,Germany,Magdeburg,52.1277902,11.61902646,NA,NA,24,8,2021,3,24.3,NA
Bunias orientalis,Halictus simplex-compressus-longobardicus,1,Transect,8,300,I2_semi.natural.grass_5,semi.natural.grass,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,1,6,2021,1,25.7,NA
Crepis biennis,Bombus lapidarius,1,Transect,12,200,I4_semi.natural.grass_6,semi.natural.grass,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,25,8,2021,3,20.1,NA
Crepis biennis,Bombus lapidarius,1,Transect,12,200,I4_semi.natural.grass_6,semi.natural.grass,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,25,8,2021,3,20.1,NA
Crepis biennis,Bombus lapidarius,1,Transect,12,200,I4_semi.natural.grass_6,semi.natural.grass,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,25,8,2021,3,20.1,NA
Crepis biennis,Bombus lapidarius,1,Transect,12,200,I4_semi.natural.grass_6,semi.natural.grass,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,25,8,2021,3,20.1,NA
Crepis biennis,Bombus lapidarius,1,Transect,12,200,I4_semi.natural.grass_6,semi.natural.grass,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,25,8,2021,3,18.1,NA
Convolvulus arvensis,Halictus simplex-compressus-longobardicus,1,Transect,16,100,A4_semi.natural.grass_4,semi.natural.grass,Germany,Friedeburg,51.62115298,11.72816251,NA,NA,4,7,2021,2,24.5,NA
Convolvulus arvensis,Halictus simplex-compressus-longobardicus,1,Transect,16,100,A4_semi.natural.grass_4,semi.natural.grass,Germany,Friedeburg,51.62115298,11.72816251,NA,NA,4,7,2021,2,24.5,NA
Centaurea stoebe,Halictus simplex-compressus-longobardicus,1,Transect,18,200,A4_ruderal_2,ruderal,Germany,Friedeburg,51.62367286,11.72792865,NA,NA,4,7,2021,2,31.9,NA
Picris hieracioides,Lasioglossum villosulum,1,Transect,14,400,U1_ruderal_6,ruderal,Germany,Sangerhausen,51.48042164,11.30875531,NA,NA,28,8,2021,3,21.2,NA
Trifolium repens,Bombus lapidarius,1,Transect,12,200,I4_semi.natural.grass_6,semi.natural.grass,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,25,8,2021,3,18.1,NA
Crepis biennis,Bombus lapidarius,1,Transect,12,200,I4_semi.natural.grass_6,semi.natural.grass,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,25,8,2021,3,18.1,NA
Crepis biennis,Bombus lapidarius,1,Transect,12,200,I4_semi.natural.grass_6,semi.natural.grass,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,25,8,2021,3,18.1,NA
Crepis biennis,Bombus lapidarius,1,Transect,12,200,I4_semi.natural.grass_6,semi.natural.grass,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,25,8,2021,3,18.1,NA
Scorzoneroides autumnalis,Bombus lapidarius,1,Transect,12,100,I4_ruderal_4,ruderal,Germany,Harzgerode,51.62943834,11.11985874,NA,NA,25,8,2021,3,18.3,NA
Trifolium pratense,Bombus pascuorum,1,Transect,12,200,I4_semi.natural.grass_6,semi.natural.grass,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,25,8,2021,3,18.1,NA
Trifolium pratense,Bombus pascuorum,1,Transect,12,200,I4_semi.natural.grass_6,semi.natural.grass,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,25,8,2021,3,18.1,NA
Trifolium pratense,Bombus pascuorum,1,Transect,12,200,I4_semi.natural.grass_6,semi.natural.grass,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,25,8,2021,3,18.1,NA
Trifolium repens,Bombus pascuorum,1,Transect,12,200,I4_semi.natural.grass_6,semi.natural.grass,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,25,8,2021,3,18.1,NA
